time_rad,kern_density,id
24,0.06455769060861825,F52
0,0.06841306018858642,F69
0.1889763779527559,0.06761208772798072,F69
0.3779527559055118,0.06923907973378886,F69
0.5669291338582677,0.07208289206526411,F69
0.7559055118110236,0.07298093316424045,F69
0.9448818897637795,0.07090798587172709,F69
1.1338582677165354,0.06792418852611971,F69
1.3228346456692912,0.06601085168373867,F69
1.5118110236220472,0.06450693671768305,F69
1.7007874015748032,0.06270248877454905,F69
1.889763779527559,0.060693808162610746,F69
2.078740157480315,0.0586388767777652,F69
2.267716535433071,0.0580756161459674,F69
2.456692913385827,0.060126325732449734,F69
2.6456692913385824,0.06274304512635508,F69
2.8346456692913384,0.06208206553616432,F69
3.0236220472440944,0.057713012454595265,F69
3.2125984251968505,0.054284403203329584,F69
3.4015748031496065,0.05493575614945245,F69
3.590551181102362,0.058485868317167344,F69
3.779527559055118,0.06314102238285453,F69
3.968503937007874,0.06924670507144731,F69
4.15748031496063,0.07531455710366453,F69
4.346456692913386,0.0783030571887163,F69
4.535433070866142,0.07920680812230865,F69
4.724409448818898,0.08079095879856414,F69
4.913385826771654,0.08589705170890788,F69
5.102362204724409,0.09274281409008141,F69
5.291338582677165,0.0938677697427387,F69
5.480314960629921,0.08683986886391853,F69
5.669291338582677,0.07844821216556927,F69
5.858267716535433,0.07599564639896361,F69
6.047244094488189,0.07867915003207146,F69
6.2362204724409445,0.08064188248037887,F69
6.425196850393701,0.07828793942016615,F69
6.6141732283464565,0.07364842025610766,F69
6.803149606299213,0.06911232488421812,F69
6.9921259842519685,0.06233447359432418,F69
7.181102362204724,0.05408771406134576,F69
7.37007874015748,0.04596410920753494,F69
7.559055118110236,0.036624568309034725,F69
7.748031496062992,0.029555052744472312,F69
7.937007874015748,0.0260346492727915,F69
8.125984251968504,0.023697460653219312,F69
8.31496062992126,0.02141478210127343,F69
8.503937007874015,0.018078213116556333,F69
8.692913385826772,0.01510407917817386,F69
8.881889763779528,0.014788923647702533,F69
9.070866141732283,0.01648351491532988,F69
9.259842519685039,0.017898438111220417,F69
9.448818897637796,0.017966180964297182,F69
9.63779527559055,0.01737131499439819,F69
9.826771653543307,0.017348155778775434,F69
10.015748031496063,0.018468842666941293,F69
10.204724409448819,0.019755870235319016,F69
10.393700787401574,0.01922112434646481,F69
10.58267716535433,0.01686917160210849,F69
10.771653543307087,0.01452761733165085,F69
10.960629921259843,0.012095927968775776,F69
11.149606299212598,0.009842383503103867,F69
11.338582677165354,0.009753084178935797,F69
11.527559055118111,0.011770325664158131,F69
11.716535433070867,0.013363019820881158,F69
11.905511811023622,0.01264036272197605,F69
12.094488188976378,0.010386177438515562,F69
12.283464566929133,0.008611823349914824,F69
12.472440944881889,0.007622346746987836,F69
12.661417322834644,0.006962075536918047,F69
12.850393700787402,0.006566356574764598,F69
13.039370078740157,0.006293748557718458,F69
13.228346456692913,0.006181805615391381,F69
13.417322834645669,0.006459117341267187,F69
13.606299212598426,0.0069400962000759105,F69
13.795275590551181,0.007219001890246308,F69
13.984251968503937,0.007277441084990771,F69
14.173228346456693,0.007079408067993631,F69
14.362204724409448,0.006595131514301946,F69
14.551181102362206,0.006012041509432116,F69
14.74015748031496,0.005840008078042712,F69
14.929133858267717,0.006483517775310265,F69
15.118110236220472,0.007533755841497647,F69
15.307086614173228,0.0078073260393162905,F69
15.496062992125983,0.006745812640484414,F69
15.68503937007874,0.005581624601621968,F69
15.874015748031496,0.006042736735196411,F69
16.062992125984252,0.007798556713647489,F69
16.251968503937007,0.008914220439852252,F69
16.440944881889763,0.008606123863527831,F69
16.62992125984252,0.007804285343492079,F69
16.818897637795274,0.007414198752335229,F69
17.00787401574803,0.007398607546663065,F69
17.19685039370079,0.0074470966362716285,F69
17.385826771653544,0.007575570152395156,F69
17.5748031496063,0.008031605672890282,F69
17.763779527559056,0.00895320076177662,F69
17.95275590551181,0.010826066542889437,F69
18.141732283464567,0.013629629677231175,F69
18.330708661417322,0.017759395565057175,F69
18.519685039370078,0.0243858716436405,F69
18.708661417322833,0.03209772189599632,F69
18.897637795275593,0.04276118053976112,F69
19.086614173228348,0.05733931933572935,F69
19.2755905511811,0.06837269055119412,F69
19.464566929133856,0.07438732315095657,F69
19.653543307086615,0.07778289914654626,F69
19.84251968503937,0.0763195828432085,F69
20.031496062992126,0.06969747007648855,F69
20.22047244094488,0.06366593987937752,F69
20.409448818897637,0.06214251433065616,F69
20.598425196850396,0.06345749058654925,F69
20.787401574803148,0.0650863183129486,F69
20.976377952755904,0.06602884343793551,F69
21.16535433070866,0.06625322200801176,F69
21.35433070866142,0.06573437976372501,F69
21.543307086614174,0.06451335183019313,F69
21.73228346456693,0.06294192748835929,F69
21.921259842519685,0.06054986854781937,F69
22.11023622047244,0.05811344441368133,F69
22.299212598425196,0.058564533537362004,F69
22.488188976377952,0.06281974626627948,F69
22.677165354330707,0.06730654181305308,F69
22.866141732283463,0.0683024618161532,F69
23.055118110236222,0.06697680776061302,F69
23.244094488188978,0.06648067863928873,F69
23.433070866141733,0.06792491667683742,F69
23.622047244094485,0.06987519110404246,F69
23.811023622047244,0.07000168700546684,F69
24,0.06841306018858627,F69
0,0.0546600730674468,F72
0.1889763779527559,0.05768101834648507,F72
0.3779527559055118,0.05920422330388681,F72
0.5669291338582677,0.05968894765346339,F72
0.7559055118110236,0.05976196773251857,F72
0.9448818897637795,0.059274287878858405,F72
1.1338582677165354,0.058405024586238176,F72
1.3228346456692912,0.05896084667375657,F72
1.5118110236220472,0.061909726371280234,F72
1.7007874015748032,0.06399754676271353,F72
1.889763779527559,0.06127452101730924,F72
2.078740157480315,0.05520802819916688,F72
2.267716535433071,0.051304524459026155,F72
2.456692913385827,0.05142949865920904,F72
2.6456692913385824,0.05307376887875296,F72
2.8346456692913384,0.054734036725157115,F72
3.0236220472440944,0.05716551232361706,F72
3.2125984251968505,0.05912479504454976,F72
3.4015748031496065,0.05864953042690465,F72
3.590551181102362,0.05671908813060611,F72
3.779527559055118,0.05552578308977884,F72
3.968503937007874,0.05545616537783522,F72
4.15748031496063,0.05540917700444069,F72
4.346456692913386,0.055003793688918466,F72
4.535433070866142,0.05476164592665958,F72
4.724409448818898,0.055247045991593614,F72
4.913385826771654,0.057397067501462735,F72
5.102362204724409,0.06112904325164911,F72
5.291338582677165,0.06690412005577147,F72
5.480314960629921,0.07804863008472948,F72
5.669291338582677,0.09007667158417805,F72
5.858267716535433,0.0950609701325643,F72
6.047244094488189,0.09507048353927079,F72
6.2362204724409445,0.0934891744017657,F72
6.425196850393701,0.0892323987053759,F72
6.6141732283464565,0.08332690339159135,F72
6.803149606299213,0.07991968737095545,F72
6.9921259842519685,0.07893220244250475,F72
7.181102362204724,0.07796616339356778,F72
7.37007874015748,0.07389154577318421,F72
7.559055118110236,0.06569384455362595,F72
7.748031496062992,0.0580264202173164,F72
7.937007874015748,0.051441924487815385,F72
8.125984251968504,0.044271591541214475,F72
8.31496062992126,0.0378363338394964,F72
8.503937007874015,0.030602741087109267,F72
8.692913385826772,0.02375790492973701,F72
8.881889763779528,0.019386193378377797,F72
9.070866141732283,0.016136592079513942,F72
9.259842519685039,0.013962917007424054,F72
9.448818897637796,0.012721683497777605,F72
9.63779527559055,0.011725127099900704,F72
9.826771653543307,0.011299341417616578,F72
10.015748031496063,0.011409424837066145,F72
10.204724409448819,0.011387398736125811,F72
10.393700787401574,0.010376857770670978,F72
10.58267716535433,0.00849107781273174,F72
10.771653543307087,0.007133891479413908,F72
10.960629921259843,0.0065346597466554674,F72
11.149606299212598,0.0061300433590800755,F72
11.338582677165354,0.005918076545936719,F72
11.527559055118111,0.005861731282694451,F72
11.716535433070867,0.006281670113883108,F72
11.905511811023622,0.00820436351362296,F72
12.094488188976378,0.011291460846382355,F72
12.283464566929133,0.01316381874705303,F72
12.472440944881889,0.013205276796314478,F72
12.661417322834644,0.012677994598232203,F72
12.850393700787402,0.011452076599535089,F72
13.039370078740157,0.009042118985275667,F72
13.228346456692913,0.007122568226583989,F72
13.417322834645669,0.006604725778171188,F72
13.606299212598426,0.006629256170152988,F72
13.795275590551181,0.007193251545139507,F72
13.984251968503937,0.008941770609792421,F72
14.173228346456693,0.010841792486930471,F72
14.362204724409448,0.011280645849321964,F72
14.551181102362206,0.010707471741246312,F72
14.74015748031496,0.009958736087485785,F72
14.929133858267717,0.008700081528839108,F72
15.118110236220472,0.007112105187437043,F72
15.307086614173228,0.0063149839495444575,F72
15.496062992125983,0.006391400966194508,F72
15.68503937007874,0.00680894606134154,F72
15.874015748031496,0.007440666203405559,F72
16.062992125984252,0.008321410190147517,F72
16.251968503937007,0.00891724943025536,F72
16.440944881889763,0.008877754116123756,F72
16.62992125984252,0.008686570124262234,F72
16.818897637795274,0.008723095682643664,F72
17.00787401574803,0.008896577829529908,F72
17.19685039370079,0.009120795225744736,F72
17.385826771653544,0.009914408477935434,F72
17.5748031496063,0.011414785312604809,F72
17.763779527559056,0.012294296893876913,F72
17.95275590551181,0.012069000154486635,F72
18.141732283464567,0.011868822581217884,F72
18.330708661417322,0.01402622750902238,F72
18.519685039370078,0.019887507089925822,F72
18.708661417322833,0.027191402723746212,F72
18.897637795275593,0.036970126594662936,F72
19.086614173228348,0.05061640016046775,F72
19.2755905511811,0.06285649239921706,F72
19.464566929133856,0.07467178032310093,F72
19.653543307086615,0.08564292799868545,F72
19.84251968503937,0.08791971466024247,F72
20.031496062992126,0.08185348198665468,F72
20.22047244094488,0.07561435712721623,F72
20.409448818897637,0.07299138823746618,F72
20.598425196850396,0.07156060419190796,F72
20.787401574803148,0.07040102637763786,F72
20.976377952755904,0.06970990187155422,F72
21.16535433070866,0.0693230047457269,F72
21.35433070866142,0.06957444761991184,F72
21.543307086614174,0.07041980195229416,F72
21.73228346456693,0.07156493402459227,F72
21.921259842519685,0.07349372353710125,F72
22.11023622047244,0.0759877970340675,F72
22.299212598425196,0.0758187676512122,F72
22.488188976377952,0.07108739175972671,F72
22.677165354330707,0.0655097716732888,F72
22.866141732283463,0.06274236476015557,F72
23.055118110236222,0.06134534882108313,F72
23.244094488188978,0.059908090245649304,F72
23.433070866141733,0.056971743816178796,F72
23.622047244094485,0.05316575503241171,F72
23.811023622047244,0.05218702046074847,F72
24,0.05466007306744672,F72
0,0.04666872116214046,F73
0.1889763779527559,0.04740686600861528,F73
0.3779527559055118,0.048885192443571965,F73
0.5669291338582677,0.050390575598081314,F73
0.7559055118110236,0.05073154784612169,F73
0.9448818897637795,0.04947175275085597,F73
1.1338582677165354,0.04758889771883443,F73
1.3228346456692912,0.046436846772008995,F73
1.5118110236220472,0.046384094723981584,F73
1.7007874015748032,0.046751564723428035,F73
1.889763779527559,0.04683073771337914,F73
2.078740157480315,0.04677751539071129,F73
2.267716535433071,0.047477956309691816,F73
2.456692913385827,0.049384648218139975,F73
2.6456692913385824,0.05159469969995429,F73
2.8346456692913384,0.05265186541451656,F73
3.0236220472440944,0.05224575660203142,F73
3.2125984251968505,0.05150754592200335,F73
3.4015748031496065,0.05176848520161006,F73
3.590551181102362,0.05365443303094991,F73
3.779527559055118,0.057212827857509974,F73
3.968503937007874,0.061880009444376514,F73
4.15748031496063,0.06615231338731689,F73
4.346456692913386,0.06848319825403992,F73
4.535433070866142,0.06864005674829327,F73
4.724409448818898,0.06740882215131014,F73
4.913385826771654,0.06552631946906398,F73
5.102362204724409,0.06347748871670181,F73
5.291338582677165,0.061682165432499096,F73
5.480314960629921,0.060570428484469675,F73
5.669291338582677,0.06068740591074799,F73
5.858267716535433,0.06223923238059745,F73
6.047244094488189,0.06417953313915517,F73
6.2362204724409445,0.06454764748724746,F73
6.425196850393701,0.06241056018493878,F73
6.6141732283464565,0.05901537576524679,F73
6.803149606299213,0.056391603818536,F73
6.9921259842519685,0.05508551492973031,F73
7.181102362204724,0.05378840554909477,F73
7.37007874015748,0.0510576929128492,F73
7.559055118110236,0.04699053565528366,F73
7.748031496062992,0.04287587653261337,F73
7.937007874015748,0.03961191173337129,F73
8.125984251968504,0.037212301387074,F73
8.31496062992126,0.03536923074877226,F73
8.503937007874015,0.03378102740352002,F73
8.692913385826772,0.03217663175262642,F73
8.881889763779528,0.030379342799547307,F73
9.070866141732283,0.02842921127210462,F73
9.259842519685039,0.026475342235824078,F73
9.448818897637796,0.024561704516507334,F73
9.63779527559055,0.022816045196109056,F73
9.826771653543307,0.02156809362751863,F73
10.015748031496063,0.02094621825367461,F73
10.204724409448819,0.02064998833953703,F73
10.393700787401574,0.02027104728013423,F73
10.58267716535433,0.01965088925539994,F73
10.771653543307087,0.018833549153064344,F73
10.960629921259843,0.01784541723247109,F73
11.149606299212598,0.016674130655671006,F73
11.338582677165354,0.01534513820946098,F73
11.527559055118111,0.013989479606237478,F73
11.716535433070867,0.012865669275165878,F73
11.905511811023622,0.012150739773168771,F73
12.094488188976378,0.011652995744900517,F73
12.283464566929133,0.010885243987978611,F73
12.472440944881889,0.009611798003070729,F73
12.661417322834644,0.008283747147149438,F73
12.850393700787402,0.007610247392280773,F73
13.039370078740157,0.0077426789443196765,F73
13.228346456692913,0.008226059219139723,F73
13.417322834645669,0.008605895390751827,F73
13.606299212598426,0.008765554353889931,F73
13.795275590551181,0.008825130394392268,F73
13.984251968503937,0.008967093681081315,F73
14.173228346456693,0.009317361078054972,F73
14.362204724409448,0.009899718027935525,F73
14.551181102362206,0.010665607195182487,F73
14.74015748031496,0.011552941652216655,F73
14.929133858267717,0.012516420180117775,F73
15.118110236220472,0.013474385789599424,F73
15.307086614173228,0.014335985459711225,F73
15.496062992125983,0.01515981596845005,F73
15.68503937007874,0.016202847025376624,F73
15.874015748031496,0.017743760330154193,F73
16.062992125984252,0.019851942641547063,F73
16.251968503937007,0.022491114266853546,F73
16.440944881889763,0.025707563722794813,F73
16.62992125984252,0.02940509695457096,F73
16.818897637795274,0.0333707920004896,F73
17.00787401574803,0.03765148764904073,F73
17.19685039370079,0.04244270993977751,F73
17.385826771653544,0.047638168359366316,F73
17.5748031496063,0.05239544509850463,F73
17.763779527559056,0.055439705146066054,F73
17.95275590551181,0.05648085848276203,F73
18.141732283464567,0.056856840733118835,F73
